898004331	SHRI HARI DARSHAN JEWELLERS
898007259	SHREE ARBUDA GUM & CHEMICALS
898007836	SARAF DYECHEM INDUSTRIES
898008026	LA-GAJJAR MACHINERIES PVT. LTD.
898008565	SWISS EXPORTS PVT. LTD.
898008565	SWISS EXPORTS PVT. LTD.
899000274	RANKAS TEXFAB PVT. LTD.
899000363	ADANI WILMAR LIMITED
899001602	BIO - TECH VISION  CARE PVT.LTD
899002218	SUMIP COMPOSITES PVT.LTD.
899003133	TROIKAA PHARMACEUTICALS LTD.
899003354	ASIAN SPICES.
899003656	PRANAV CHEMICALS.
899004385	GALAXY COLCHEM P.LTD.
899004431	ANIL LIMITED
899005497	OLYMPIC LAMINATES PVT. LTD.
899007031	PANORAMA AROMATICS LTD.
899007457	MAKCUR LABORATORIES LTD.
899008496	STEEFO ENGINEERING CORPORATION.
899009026	LYPSA GEMS & JEWELLERY  LTD.
899010709	POGGEN-AMP NAGARSHETH POWERTRONICS PVT. LTD.
900001275	IMPERIAL GARMENTS LTD.
900005769	IDUPULAPADU COTTON MILLS PVT LTD.
900006650	AUCTUS PHARMA  LIMITED
900007443	HANSA  PRODUCTS
900009110	BIKING FOOD PRODUCTS PVT LTD.,
900009501	PORUS LABORATORIES PVT LTD
900010801	INDO-US MIM TEC PVT  LTD.
900012765	KAMALA INTERNATIONAL EXIM PVT LTD
901000868	SHRIVINAYAK IMPEX.
901012513	NICOMAC CLEAN ROOMS FAREAST PVT LTD
902006118	MAHATEJA RICE MILLS PRIVATE LIMITED
902007025	NSL TEXTILES LIMITED.
902007874	MANGAL INDUSTRIES LIMITED.
902011642	BALAXI OVERSEAS PVT LTD
903001055	PETE-HAMMOND POWER SOLUTIONS PVT LTD
903001161	SRI NAV DURGA TEXTILE PROCESSORS PVT LTD.,
903005581	SREE ASTALAXMI SPINNING MILLS PVT.LTD.
903006138	BHEL-GE GAS TURBINE SERVICES PVT. LTD.,
903010216	SRI NUKALA RAMA KOTESWARA RAO TEXTILES PVT LTD
903012634	SRIAM LABS PRIVATE LIMITED
904002772	VEGESNA LABORATORIES PRIVATE LIMITED
904003655	D.K.ENTERPRISES
904009211	SHIV KUMAR MAHAVEER KUMAR
905003420	SREEM OVERSEAS INC
905003560	GALT PHARMA EXPORTS PRIVATE LIMITED
905007077	SUPRIYA SPINNING MILLS PRIVATE LIMITED
905011988	ALPLA INDIA PVT LTD
905012381	P.MANGATRAM JEWELLERS PVT LTD.
905012933	SALASAR BALAJI INDUSTRIES.
905016327	ETHNIC TOBACCO (INDIA)  LTD
905018273	P.S.R. GRANITES
906000734	VENKATESHWARA GRANITES
906001668	SAKKU SPINNING MILLS LIMITED
906008042	BIOMAX LIFE SCIENCES LIMITED
906008590	ROCKS FOREVER INC
906010055	TRIMEX  SANDS PRIVATE LIMITED
906012341	HEEMANKSHI BAKERS PVT LTD.
906013526	SHRINATH ROTO PACK PVT LTD.
906015294	RAGHUNATH AGROTECH (P) LTD.
907002196	REGEN POWERTECH PRIVATE LIMITED
907004113	SITARAM SPINNERS PVT LTD.
907013333	SIVA SAI EXPORTS
907016278	GOENKA INDUSTRIES
908004061	GREEN CHEMICAL TECHNOLOGIES(I) PVT LTD
908009321	KRISHNAPATNAM OILS & FATS PVT LTD
908009330	BERRY ALLOYS LTD
908016891	AZAD ENGINEERING PRIVATE LIMITED
908019271	SRI SIDDI RAMESHWAR AGRO INDUSTRIES PVT LTD
909004790	EDELWEISS TRADING & HOLDINGS LIMITED
909005397	P S R GRANITES PRIVATE LIMITED
909005982	SAMYU GLASS PRIVATE LIMITED
909007403	UNIVERSAL BIOFUELS PRIVATE LIMITED
909009651	INDUS MEDICARE LTD
910006539	BHABOO ENTERPRISES
910016542	HARINI ETHIMEX PVT LTD
910017000	MAA YARN AND FIBERS
910018740	BLS IMPEX PRIVATE LIMITED
910025355	MEENAKSHI SUPER FOODS
910026173	MANCHUKONDA AGRO TECH PVT LTD
911012737	K B N EXPORTS
912009543	EYTAN LABS LIMITED
988000334	SRI KRISHNA PHARMACEUTICALS LIMITED
988000580	LASER SHAVING (INDIA) PVT LTD
988000687	HBL POWER SYSTEMS LTD.,
988000750	FRIZAIR PRIVATE LIMITED
988000776	NAVA BHARAT VENTURES  LTD
988001373	HARTEX RUBBER PRIVATE LIMITED
988001578	GULF OIL CORPORATION LIMITED.
988002264	VST INDUSTRIES LTD
988002639	COROMANDEL INTERNATIONAL LIMITED
988004542	NATCO PHARMA LIMITED
988004992	SURYAVANSHI SPINNING MILLS LTD
988006723	AMARA RAJA BATTERIES LTD
988007941	LOKESH MACHINES LTD
988008629	VIRCHOW LABORATORIES LTD.,
988010674	ACTIVE CARBON INDIA PVT LTD
988012529	CHERMAS EXQUISITE  LTD
988012936	BIOCHEMICAL & SYNTHETIC PRODUCTS LIMITED
989003949	TAJ GVK HOTELS & RESORTS LIMITED
989004881	ALKALI METALS LTD.,
989005321	S M S PHARMACEUTICALS  LTD
989006735	INDIAN IMMUNOLOGICALS LTD.,
990002110	GLAND  PHARMA LIMITED
990004732	APEX DRUGS & INTERMEDIATES LIMITED
990004872	SHARAT INDUSTRIES LTD
991000552	VEM TECHNOLOGIES PVT LTD.
991017340	GUTS ELECTROMECH LTD
991018222	SURYAJYOTI  SPINNING MILLS LIMITED
991019890	VASANTHA TOOL CRAFTS P.LTD.,
991020189	KRISTNA ENGINEERING WORKS
991022513	NAGARJUNA AGRICHEM LTD
991029682	DIVIS LABORATORIES LTD.,
995003866	VISHNU CHEMICALS LTD.,
995005621	VASUDHA PHARMA CHEM LTD
996000011	TM TYRES LIMITED
996000836	RA CHEM PHARMA LIMITED
996002634	A.V.U.ENGINEERS PVT.LTD.,
996002995	PELICAN RUBBER LIMITED
996005366	SWETHA GRANITES
996007563	BEAVER TRACKS PVT.LTD.,
996008306	VOLTA IMPEX PRIVATE LIMITED
998000892	VETINDIA PHARMACEUTICALS LIMITED
998000906	ROCKWOOL (INDIA) LIMITED
998002721	G.S. OILS LTD.,
998003620	R3 EXPORTS AND IMPORTS
998008222	GREEN LEAF TOBACCO THRESHERS LTD.
999002023	BLEND COLOURS PRIVATE LIMITED,
999004191	REITZ INDIA LIMITED
999008129	SARAIWWALAA AGRR REFINERIES  LTD.
999008277	HY-GRO CHEMICALS PHARMTEK PVT LTD.
1000001300	FLOORATEX RUBBER & PLASTICS PVT. LTD.,
1000001920	R.R. INTERNATIONAL
1000002977	FEBIN MARINE FOODS
1000003060	CANAAN MARINE PRODUCTS
1000004856	PENVER PRODUCTS PRIVATE LIMITED
1000007171	PREMIER SEAFOODS EXIM PVT.LTD.
1001001958	CHOICE TRADING CORPORATION PRIVATE LIMITED
1001002334	KALYAN SILKS TRICHUR (P) LTD.
1001007913	K.K.R. AGRO MILLS PVT. LTD.
1001008570	A.S. MARINE INDUSTRIES PVT. LTD.
1002001153	SEPR REFRACTORIES INDIA LIMITED
1002002834	ABAD OVERSEAS PRIVATE LIMITED
1002003512	DELPHI CONNECTION SYSTEMS INDIA LIMITED,
1002005043	HILLWOOD FURNITURE PRIVATE LIMITED
1002005736	MANGALA MARINE EXIM INDIA PRIVATE LIMITED
1002007763	ORCHID MARINE
1002007917	BEN ROSH
1003000436	SOURIAU INDIA PRIVATE LIMITED
1003000860	PARAYIL FOOD PRODUCTS PVT.LTD.,
1003003702	SANCE LABORATORIES PRIVATE LIMITED
1003006183	ST.MARYS RUBBERS PVT.LTD
1003007091	JUPITER LEYS PRIVATE LIMITED
1003007872	JUDE FOODS INDIA PRIVATE LIMITED
1003009336	FREEZE ENGINEERING INDUSTRIES PRIVATE LIMITED
1004001592	CAP SEAFOODS PRIVATE LIMITED
1004001665	MALABAR GOLD ORNAMENTS MAKERS PVT.LTD.,
1004002041	EMERALD EXPORTS AND IMPORTS
1004008091	ABM MARINE PRODUCTS
1005002860	KANAN DEVAN HILLS PLANTATIONS COMPANY PVT.LTD
1005003033	GRAND MARINE FOODS
1005007161	FOODCO DELICACIES (INDIA) PRIVATE LIMITED
1005007349	GTN TEXTILES LIMITED
1005008400	MAYITHARA HOME DECOR PRIVATE LIMITED
1005008736	COCO FIBRE TEX
1005011613	AISWARYA JEWEL CRAFTS
1006000879	ROYAL LATEX
1006002499	FAIR TRADE INDIA,
1006006532	BOS NATURAL FLAVORS PVT. LTD.
1006010211	BHOOMI NATURAL PRODUCTS & EXPORTS PVT. LTD.,
1007000287	R.K. EXPORTS
1007001968	SETHUS EXPORTS
1007005947	ATLANTIC CARE CHEMICALS
1007010177	OCEAN WEALTH EXPORTS
1008011045	HIC-ABF SPECIAL FOODS PRIVATE LIMITED
1009002694	MANGALA SEA FOODS
1009003313	A.M.FISHERIES
1009012941	MALAYA RUB-TECH INDUSTRIES
1009014871	TUFKO INTERNATIONAL
1010002732	GREENLEAF EXTRACTIONS PRIVATE LIMITED
1010014137	SOUTHERN GOLD PRIVATE LIMITED
1011000911	BAFNA ENTERPRISES
1011012774	K. M.FISHERIES
1012004864	PROFAND VAYALAT MARINE EXPORTS PRIVATE LIMITED
1013009916	AQUA GENO EXIM
1088000240	ANU CASHEWS
1088000321	FCI OEN CONNECTORS LIMITED
1088000339	SYNTHITE INDUSTRIES LIMITED
1088000436	EICL LIMITED
1088000622	TRANSFORMERS AND ELECTRICALS KERALA LTD.,
1088000703	N. C. JOHN & SONS (P) LTD.
1088000720	APOLLO TYRES LIMITED
1088000908	NATIONAL SEAFOODS COMPANY
1088001190	THE WESTERN INDIA PLYWOODS LTD.
1088001432	PARAGON SEA FOODS PRIVATE LIMITED
1088001971	THE MALAYALA MANORAMA CO.LTD.
1088001980	BABY MARINE PRODUCTS
1088002196	HARRISONS MALAYALAM LIMITED.,
1088002331	BABY MARINE EASTERN EXPORTS,
1088002587	GKS BUSINESS ASSOCIATES  (P) LTD
1088002919	K.SUBRAYA ANANTHA KAMATH & SONS
1088002935	NITTA GELATIN INDIA LIMITED
1088002960	SUPREME CASHEW INDUSTRIES
1088002986	M ABDUL REHUMAN KUNJU
1088003001	HERBAL ISOLATES PRIVATE LIMITED
1088003044	PEPPER INDIA CORPORATION
1088003176	KANTI FLOOR FURNISHERS
1088003265	THE ALLEPPEY COMPANY LIMITED
1088003273	WILLIAM GOODACRE & SONS INDIA PVT. LTD.,
1088003346	PALM FIBRE (INDIA) PRIVATE  LIMITED
1088003371	THE TRAVANCORE MATS & MATTING CO
1088003478	PLANT LIPIDS PRIVATE LIMITED
1088003524	INDIAN EMPORIUM
1088003532	FLOOR DECOR
1088003591	MASCOT INDUSTRIES
1088003648	HINDUSTAN TEXTILES,
1088003974	POOPPALLY COIR MILLS
1088004041	SUD-CHEMIE INDIA PVT LTD.
1088004113	K.S. GANGADHARA IYER & CO.
1088004148	KERALA BALERS PRIVATE LIMITED
1088004202	CHARANKATTU COIR MANUFACTURING CO. PVT LTD
1088004326	ABAD FISHERIES PRIVATE LIMITED
1088004784	ACCELERATED FREEZE DRYING CO. LTD.
1088005039	ASPINWALL & CO. LTD.
1088005098	COIRFLEX
1088005152	SEVEN SEAS TRADING COMPANY
1088005225	KISHOR SPICES COMPANY
1088005462	KANAM  LATEX INDUSTRIES PVT. LTD.
1088006817	A.V.THOMAS & CO. LTD
1088007066	CAPITHAN EXPORTING CO.
1088008640	UNITED COIR FACTORIES
1088010253	WALLACE LANGFORD AND ASSOCIATES
1088010521	TERUMO PENPOL LIMITED
1088010628	MOUNT SAHIYA
1089000499	MOOLANS INTERNATIONAL EXIM PVT. LTD.
1089001720	CANNANORE HANDLOOM EXPORTS
1090001274	KANCOR INGREDIENTS LIMITED
1090001380	SONIA EXPORTS
1090001550	G.R.K.AND COMPANY
1090001754	FRONTLINE EXPORTS PRIVATE LIMITED
1090001908	KAY KAY EXPORTS
1091003874	GEO SEAFOODS
1091004951	UPASANA EXPORTS
1091005176	NEDSPICE PROCESSING INDIA  PRIVATE LIMITED
1091005591	GENERAL RUBBERS
1091005931	VASULAL INTERNATIONAL
1092001662	PATSPIN INDIA LIMITED
1092001786	PYARY PRODUCTS
1092002979	EASTERN CONDIMENTS PRIVATE LIMITED
1092003860	INTERNATIONAL FREEZE FISH EXPORTS
1092004866	KITEX CHILDRENSWEAR LIMITED
1092005927	VAJRA RUBBER PRODUCTS PRIVATE LIMITED
1092006770	PEEKAY STEEL CASTINGS PRIVATE LIMITED
1092007431	BABY MARINE INTERNATIONAL
1093000821	BABU COIR WORKS
1093002093	ASSOCIATED CASHEW INDUSTRIES
1093003847	RUBFILA INTERNATIONAL LTD
1093003880	GLENROCK RUBBER PRODUCTS PVT. LTD.
1093004452	ARJUNA NATURAL EXTRACTS LIMITED
1093004631	KITEX GARMENTS LIMITED
1093006251	PARAYIL EXPORTS
1094003590	SHABARI INTERNATIONAL
1094004545	STAR FISH EXPORTS
1094006670	NISHANT EXPORT
1095001744	SINICON CONTROLS PRIVATE LIMITED
1095001981	R.F. EXPORTS
1095004832	HARLEY CARMBEL (INDIA) PVT. LTD.,
1095006193	K.L.F. NIRMAL INDUSTRIES PRIVATE LIMITED
1095006533	SLS EXPORTS PRIVATE LIMITED
1095006827	MAS ENTERPRISES LIMITED
1096000130	CHERUKATTU INDUSTRIES (MARINE DIVISION)
1096002647	THOMSON RUBBERS (INDIA) PRIVATE LIMITED
1096004003	HOME FASHIONS INTERNATIONAL
1096007835	ROSHAN FOODS  PRIVATE LIMITED
1096008670	PALA MARKETING CO-OPERATIVE SOCIETY LTD.
1097002608	HOTEL & ALLIED TRADES PRIVATE LIMITED
1097003922	KAIRALI HANDLOOMS
1097008541	FIBRE WORLD
1098001117	SEASON TRADING COMPANY
1098003519	SAFA ENTERPRISES
1098005155	ESCAPADE RESORTS PRIVATE LIMITED
1098005163	COASTAL RESORTS (INDIA) LTD.
1098009002	SARAF TRADING CORPORATION PRIVATE LTD.
1099000327	RAM COIR MILLS
1099001765	MFAR HOTELS & RESORTS PRIVATE LIMITED
1099004616	GTN ENTERPRISES LIMITED
1099004691	HERBAL SUPPLEMENTS PVT. LTD.
1099006511	ENPEEYES EXIM COMPANY
1102004405	SYMBIOTEC PHARMALAB PRIVATE LIMITED
1103005154	MAKSON HEALTHCARE PVT.LTD.,
1104004801	ADVANTAGE OVERSEAS PRIVATE LIMITED,
1109000596	WELSPUN MAXSTEEL LIMITED,
1109003811	SHANTI WORLDWIDE
1109007281	EXCEL AGRI BUSINESS PVT.LTD.,
1188000012	UNIVERSAL CABLES LTD.,
1188000110	HEG LTD. UNIT RISHABDEV TEXTILES
1188000136	VINDHYA TELELINKS LTD.,
1188001353	GRASIM INDUSTRIES LTD.,
1188001531	ADARSH GLOBAL PRIVATE LTD.,
1188001922	ANIK INDUSTRIES LIMITED
1188002155	M.P. VENEERS PVT. LIMITED.,
1188002970	BEEKAY ENGINEERING & CASTING LIMITED
1188003470	M/S. THE MALWA VANASPATI & CHEMICALS CO. LTD.,
1188003542	BETUL OIL LTD.,
1188005626	K P SOLVEX PRIVATE LIMITED,
1189000725	NATIONAL STEEL AND AGRO INDUSTRIES LTD.,
1189001063	AGRO SOLVENT PRODUCTS PVT. LTD.,
1190000822	EMPIRE CHEMICALS
1191001211	VINDAS CHEMICALI NDUSTRIES PVT.LTD.
1192001401	BIRLA ERICSSON OPTICAL LTD.,
1193002168	SANWARIA AGRO OILS LTD.
1194000312	TESLA TRANSFORMERS LTD.,
1200001028	HURRY NOTH & CO.PVT.LTD.,
1288026871	HANSA  AGENCIES PVT.LTD.
1300007168	RATNAM STONE EXPORTS,
1302004352	MONARCH INTERNATIONAL,
1307017118	KHATOR FIBRE AND FABRICS LTD.
1311021205	DIVINE STONE
1388003881	MODERN INSULATORS LTD.,
1388007754	JAIPUR POLYSPIN LTD.,
1388016401	BANSWARA SYNTEX LTD.
1388016401	BANSWARA SYNTEX LTD.
1389004066	WESTERN DRUGS LTD (FORMELY KNOWN AS WESTERN DRUGS
1389004066	WESTERN DRUGS PVT.LTD.
1389005798	SANGAM (INDIA) LTD.
1389005798	SANGAM INDIA LTD
1390000028	CHAMBAL FERTILISERS AND CHEMICALS LTD.UNIT:
1397000902	TIRUPATI MICROTECH PVT. LTD.,
1397001178	SUTLEJ INDUSTRIES LTD UNIT:RAJASTHAN TEXTILE MILLS
1399000641	MODERN WOOLLENS [A UNIT OF MODERN THREADS (I) LTD]
1401001394	NEZONE STRIPS LTD.
1404001069	PURBANCHAL LAMINATES PVT.LTD.
1409000613	SANGHAVI FOODS PRIVATE LIMITED.
1410000443	OM INDIA TRADING COMPANY PRIVATE LIMITED.
1489000569	NEZONE TUBES LTD.
1492000205	GREENPLY INDUSTRIES LTD.
1493000241	GOOD LUCK COAL EXPORTS
1493000527	JAMIR UDDIN.
1600000126	WALLANG EXPORTS
1700000926	GOAN BOUNTY,
1701000598	CHOWGULE & CO. (SALT) PRIVATE LIMITED,
1702000061	TERACOM  LIMITED
1702000249	ESTEEM INDUSTRIES  PVT. LTD,
1702000257	VIC  INDUSTRIES,
1703001257	PRIME MINERAL EXPORTS PVT. LTD
1707000751	VINTAGE  BOTTLERS  PVT. LTD.,
1788000064	GKB  HI-TECH  LENSES  PRIVATE  LIMITED.,
1788000315	V.M. SALGAOCAR & BROTHER PVT. LTD.
1788001991	CHOWGULE & CO. PRIVATE LIMITED
1788004108	DAMODAR MANGALJI & CO.LTD.
1788007425	GOA CARBON LIMITED
1791000550	V.M.SALGAOCAR SALES INTERNATIONAL
1795000660	GRAND ORGANICS PVT.LTD.
1796000078	TIME MASTER ELECTRONICS PVT.LTD.
1797000683	ANDREW TELECOMMUNICATIONS INDIA PVT.LTD.
1798000121	SHACHIHATA (INDIA) PVT.LTD.
1799000371	ALCON RESORT HOLDINGS PRIVATE LIMITED.,
1799000711	VIPUL SHIPYARD PVT.LTD.
1802000691	ASA GARMENT DESIGNS PVT. LTD.
1812000057	FIRST VALUE IMPEX PVT. LTD.
1899000747	KASHMIR HERITAGE,
2104000807	SHIVAM IRON AND STEEL COMPANY LIMITED,
2107000875	KAPI INTERNATIONAL  PRIVATE LIMITED,
2107001189	AARON HEALTHCARE AND EXPORT PRIVATE LIMITED,
2188000633	USHA MARTIN LIMITED,
2188000803	TAYO ROLLS LIMITED,(FORMELY M/S.TATA YODOGAWA LTD)
2188001281	CTC (INDIA) PRIVATE LIMITED,
2188002474	RUBY MICA COMPANY LIMITED
2189000220	ADITYA BIRLA CHEMICALS INDIA LIMITED
2189000998	FASHION EXIM (INDIA) PVT LTD
2194000976	JMT AUTO LIMITED.,
2194001450	RADHA KRISHNA IMPEX PRIVATE LIMITED,
2197001639	M.P. MICA ENTERPRISES PVT.LTD.,
2288001348	MOREPEN LABORATORIES LTD.,
2288003359	FERMENTA BIOTECH LTD.,
2288003359	FERMENTAPHARMA BIOTECH LTD.,
2388000076	ORIENT PAPER AND INDUSTRIES LIMITED,
2394000660	UTKAL STEELS LTD
2401001956	ROYAL IMPEX(INDIA)
2402004118	ATLAS METAL INDUSTRIES,
2404001124	MAHARAJA DEHYDRATION PVT.LTD.,
2406006514	KINGS DEHYDRATED FOODS PVT. LTD.,
2406007197	SUMARIA INDUSTRIES PRIVATE LIMITED
2407004558	JALARAM GINNING FACTORY
2408000025	MANICO MINERALS INTERNATIONAL PVT.LTD.
2410002731	KHODAL EXPORTS PVT.LTD.
2488000868	MEPRO PHARMACEUTICALS PVT. LTD.
2488000868	MEPRO PHARMACEUTICALS PVT.LTD.
2488003883	TALAKSHI LALJI AND CO,
2488008419	JALPA DIAMOND
2488012866	BOMBAY MINERALS LIMITED,
2489000781	PARDES DEHYDRATION COMPANY
2489002571	ROOP DYES & INTERMEDIATES
2489004140	VINAY INDUSTRIES LIMITED
2492003132	MGM EXPORTS
2492003132	MGM EXPORTS
2493004442	UNITED ENTERPRISES
2495002021	SUZLON ENERGY LIMITED
2495002480	BIAX METALS
2496001380	MEHTA EXPORTS,
2503001386	MIDAS  TREADS (INDIA) PRIVATE LIMITED
2588000011	AUROBINDO PHARMA LIMITED
2588000029	VINBROS & CO.,
2590000618	KARUR K.C.P.PACKKAGINGS LIMTED,
2596001209	PRATIPA CASHEWS
2597000478	PACKAGING INDIA PVT LIMITED
2694000932	S.K.SARAWAGI & CO PVT LTD
2695000405	ANDHRA ORGANICS LIMITED
2709000041	ADINATH JEWELLERY EXPORTS
2796000087	GLOBAL WOOL ALLIANCE PVT. LTD.
2799000185	ENDRESS + HAUSER FLOWTEC (INDIA) PVT. LTD.
2888003864	THE RAMCO CEMENTS LIMITED
2988002207	OIL & NATURAL GAS CORPORATION LTD.,
2988003505	RADICO KHAITAN LTD.,
3003001965	METALMAN AUTO PVT.LTD.
3097003100	SCAFFOLDING (INT) EXPORTS
3099008915	K.V. INTERNATIONAL
3100001150	ESSEM TECNOPINZ PVT. LTD
3100003870	TUSAR  ENGINEERS(PROP.T.T.PAHUJA),
3100005333	PUNE METAGRAPH
3100005554	DANA INDIA P.LTD,
3100006364	JOHN DEERE INDIA PVT LTD
3100007832	ADVANTAGE EXPORTS  PVT LTD,
3100008600	SALTEX (PROP. FAREED SALEHPOUR)
3100009177	DIRK INDIA PVT. LTD
3101002141	DURO SHOX PVT. LTD
3101002834	GADRE MARINE EXPORT PVT LTD
3101004063	C-TECH ENGINEERS PVT LTD
3101004438	PRESTRESS STRUCTURALS
3101004543	GARTECH EQUIPMENTS PVT LTD
3101010152	WESTERN PRECICAST PVT LTD
3101010781	ISMT LIMITED
3102001467	K.T.A. SPINDLE TOOLINGS
3102003737	SHREE CHHATRAPATI SHAHU SAHAKARI SAKHAR KARKHANA
3102009573	MARDA IMPEX,
3102010377	UMED SIZERS(PROP.CHAYA NEMICHAND MALU)
3102012060	SIMOSIS INTERNATIONAL
3102012345	VILAS VISHNU SHINDE
3103006217	VIKARSH STAMPINGS INDIA PVT. LTD.
3103010109	QUALITY POWER ELECTRICAL EQUIPMENTS PVT.LTD
3103010311	SHREE GANESH ENGINEERING WORKS
3104000913	BILTUBE  INDUSTRIES LTD.
3104002037	TECHNO FLOW INDUSTRIES
3104004072	PREMIUM TRANSMISSION LTD
3104004331	KOSO INDIA  PRIVATE LIMITED
3104009031	RSB TRANSMISSIONS (I) LTD.
3104011036	SHORE AUTO RUBBER EXPORTS PVT.LTD
3104011419	RACOLD THERMO LIMITED
3104014311	ELECTROMECH MATERIAL HANDLING SYSTEMS(I) PVT LTD
3104014680	TAJ FROZEN FOODS INDIA  LTD
3104014795	QURESHI FROZEN FOODS
3104017310	PV SONS CORN MILLING CO. PVT.LTD
3104017891	BARAMATI AGRO LIMITED
3104018375	MANTRI METALLICS PVT.LTD
3104018413	RAVIRAJ HI-TECH PRIVATE LIMITED
3105000046	TURBO GEARS INDIA PVT.LTD.
3105000089	P.C. FOODS PVT.LTD.
3105000372	TATA BLUESCOPE STEEL LIMITED
3105000534	HONEYWELL TURBO TECHNOLOGIES(INDIA) PVT.LTD
3105007091	SHIRDI COUNTRY INNS PRIVATE LIMITED
3105010785	VINODRAI ENGINEERS PVT.LTD.
3105017844	KARUNYA MARINE EXPORTS PVT.LTD.
3105018026	SUMAL INDIA,
3105020349	LAXMI COTSPIN LIMITED
3106004240	SANKALP ENGINEERING & SERVICES PVT.LTD.
3106007192	RAFFLES SQUARE DEVELOPMENT PVT.LTD.
3106007206	MAN TRUCKS INDIA  PRIVATE LIMITED
3106009861	INDUSTRIAL METAL POWDERS (INDIA) PVT.LTD.
3106010878	TEXOL ENGINEERING PVT.LTD.
3106012242	ATHARVA INTERNATIONAL
3106013621	OGNIBENEáINDIAáPRIVATEáLIMITED
3106014261	ACE ENGINEERS(PROP.MRS.RAMANI SUDARSHAN)
3106016906	CLEAN SCIENCE AND TECHNOLOGY PVT.LTD.
3107001988	ALCOMEX SPRINGS PRIVATE LIMITED
3107002852	WESTERN METAL INDUSTRIES PVT.LTD.
3107011304	GAURI SPICES & FOOD PRODUCTS
3107011339	SINTERCOM INDIA PVT LTD
3107012696	LORGAN LIFESTYLE LIMITED
3107012807	KIRTI AGROVET LTD.
3107015644	OMR BAGLA AUTOMOTIVE SYSTEMS INDIA LIMITED
3107017981	GEMINI INTERNATIONAL
3107018295	BORA AGRI TECH
3107021661	TRP SEALING SYSTEMS (INDIA) PRIVATE LIMITED
3107022225	BEKAERT MUKAND  WIRE INDUSTRIES PVT. LTD.
3108003232	ANAND TEKNOW AIDS ENGINEERING INDIA LTD.
3108003470	GODAWARI UDYOG
3108006355	VAISH VIK FOODS PVT. LTD.
3108007645	ABHAY COTEX PRIVATE LIMITED
3108007696	SHRI SHRINIWAS TRADERS
3108007858	FUTURA BIOPLANTS PRIVATE LIMITED
3108008617	BAJAJ AUTO LIMITED
3108016806	AOC INDIA PRIVATE LIMITED
3108017071	R.K.ENTERPRISES
3108018493	SULTANPURE TEXTILE MILLS
3109003066	ORGANIC PRODUCTS INDIA
3109009463	KIRLOSKAR OIL ENGINES LTD.
3109012863	TECHNO TRAK ENGINEERS
3109013568	GAURI AGROTECH PRODUCTS PVT. LTD.
3109015170	MARUTI EXPORT CORPORATION
3109015625	QUALITY POWER ENGINEERING PROJECTS PVT LTD
3110010038	EXCEL ENGINEERS AND CONSULTANTS
3110022427	SAHYADRI FARMERS PRODUCER COMPANY LIMITED
3111005941	PARVATI SOLVENT EXTRACTION PVT. LTD.
3113011141	LOKMANGAL LOGISTICS PRIVATE LIMITED
3190000069	MAHAGRAPES
3190000565	POLYBOND INDIA PVT.LTD.
3191001832	PRECISION AUTOMATION AND ROBOTICS INDIA  LTD.
3191002120	DELTA FINOCHEM PVT.LTD.
3191003151	PAN INTERNATIONAL
3191003533	CUMMINS GENERATOR TECHNOLOGIES INDIA PVT LTD
3192000724	RAJESH INTERNATIONAL
3192001330	PRAJ INDUSTRIES LIMITED,
3192002832	DESAI  BROTHERS LTD.
3192006331	MARVELOUS METALS PVT.LTD.
3192007141	SAISIDHA SUGAR EQUIPMENTS & ENGINEERING CO. PVT.LT
3192007451	SWASTIK METAL ROLLING MILLS
3193000078	EMERSON CLIMATE TECHNOLOGIES(INDIA) LIMITED
3193000876	CATAPHARMA CHEMICALS PVT. LTD.,
3193001996	R.M.DHARIWAL(HUF)
3193002461	SHRIRAM FOUNDRY LTD.
3193002917	XYTEL INDIA PVT.LTD.
3193003123	TRINITY INDIA LTD
3193004073	KALYA EXPORTS,
3193004570	V.P. MUNDADA
3193008079	COOPER CORPORATION PVT. LTD.(FORMERLY KNOWN AS
3193008303	EMCURE PHARMACEUTICALS LTD.
3194007394	C G LUCY SWITCHGEAR LTD.
3194009397	RATHI TRANSPOWER PVT.LTD.
3195000784	KANSWA TEXTILES
3195001683	PRESSURE  VESSELS  (INDIA)
3195002191	EPITOME COMPONENTS LTD.
3195002540	ADOR POWERTRON LTD.
3195003414	SAHYADRI INDUSTRIES LIMITED
3195003759	KIRPEKAR ENGG. PVT.LTD.,
3195004062	FRESENIUS KABI INDIA LTD.
3195004062	FRESENIUS KABI INDIA PRIVATE LTD
3195004062	FRESENIUS KABI INDIA PVT. LTD.
3195007347	LUMAX AUTO TECHNOLOGIES LIMITED
3196000681	SUTTATTI  ENTERPRISES LTD.
3196001555	IVEON LABORATORIES LTD
3196003779	KESH KNITWEAR PRIVATE LIMITED
3196004147	KALYANI HAYES LEMMERZ LIMITED
3196022064	TATA AUTOCOMP SYSTEMS LTD,
3196023583	MUTHA ENGINEERING PVT.LTD,
3196024326	JAYASHREE POLYMERS PVT.LTD,
3197001451	KF BIOPLANTS  PRIVATE LIMITED
3197001621	VIRAL INTERNATIONAL,
3197001656	RELIABLE AUTOTECH PVT.LTD,
3197001842	UTTARA FOODS & FEEDS PVT.LTD,
3197002601	MAHLE BEHR INDIA LIMITED
3197007549	AMEYA TRANSMISSIONS,
3197019270	STAR OXOCHEM PVT.LTD,
